age,NumberOffriends,basketball,football,soccer,softball,volleyball,swimming,cheerleading,baseball,tennis,sports,cute,sex,sexy,hot,kissed,dance,band,marching,music,rock,god,church,jesus,bible,hair,dress,blonde,mall,shopping,clothes,hollister,abercrombie,die,death,drunk,drugs,gender_M,gradyear_2007,gradyear_2008,gradyear_2009,cluster,PCA1,PCA2,cluster_label
0.06596741814453104,-0.06903065086657847,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.09545805004484509,-0.002166032630112275,0
-0.06624507333692199,-0.3788091496975894,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,False,True,False,False,0,0.22101617794993778,-0.3147008591034131,0
-0.36674091863740965,0.437879619947803,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,2,2,0,0,0,1,0,1,2,False,False,False,True,0,-0.5689526391155759,0.050302658101383464,0
-0.31149853497867164,1.2264067078812855,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,2,-1.08746322604862,0.6469377732224325,1
-0.06383088176314637,0.043616075981061854,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,-0.07597647243879402,-0.014294026248880997,0
-4.446698440314195e-05,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,False,True,False,False,0,0.6063534494583146,-0.6064163352707354,0
-0.29871752076456776,1.0292749358979147,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,False,False,False,True,2,-0.9390324714706236,0.5165821022869053,1
-0.0027660360735387397,0.6913347553549938,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,False,True,False,False,2,-0.4908033764460647,0.48689161071685305,1
-0.15173585730237227,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,True,False,0,0.49909143871686334,-0.7136783460121867,0
-0.21194863537770678,-0.23800074113803898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,0,0.01842162064732007,-0.3181622553249429,0
-0.13157025709789724,-0.09719233257848857,6,0,0,1,1,0,0,0,0,0,1,3,1,0,0,12,2,0,4,2,1,1,0,0,2,0,0,0,3,2,0,0,1,1,2,0,False,False,True,False,0,-0.024308863550793116,-0.1617595784419681,0
-4.446698440314195e-05,-0.3788091496975894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.2678270756204651,-0.2678899614328858,0
0.08272474789191205,-0.8575577388000608,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,False,False,False,False,0,0.6648801225708436,-0.5478896621582064,0
-0.055736239427547414,-0.8575577388000608,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,0,0.5669734195074693,-0.6457963652215808,0
-0.19959365497073966,-0.5196175582571398,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,0,0.22629107215560143,-0.5085591259788376,0
-0.04437533790389971,-0.3224857862737692,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,0.19665378396116595,-0.2594099886597498,0
-0.3318061464521924,-0.2098390594261289,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,False,False,False,True,0,-0.08624375431769923,-0.3830009980737446,0
-4.446698440314195e-05,0.4660413016597131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,1,1,0,0,2,0,0,0,2,1,0,3,0,0,0,0,False,False,False,True,0,-0.3295724076227988,0.3295095218103781,0
0.17403799388823193,-0.5477792399690499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,0,0.5104018608377999,-0.2642749695128565,0
-4.446698440314195e-05,0.6631730736430836,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,2,-0.4689656203795604,0.4689027345671397,1
0.12163583561040586,0.12810112111679212,2,3,0,0,0,0,0,3,0,3,0,8,0,0,0,0,0,0,5,2,0,0,0,0,1,0,3,0,1,1,0,0,0,0,1,0,False,False,False,False,0,-0.004571647223872777,0.17659069561469307,0
-4.446698440314195e-05,-0.8575577388000608,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,True,False,0,0.6063534494583146,-0.6064163352707354,0
0.06838160971830615,0.4942029833716232,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,-0.3011011808844311,0.3978073807649635,0
-0.09848163141027255,2.5781674300529698,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,False,True,False,False,2,-1.8926767022172666,1.753402643432231,1
-0.24276508076060163,-0.3506474679856793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,0,0.07628436757744542,-0.4196060372596879,0
-0.3617705242208137,-0.8575577388000608,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,False,False,True,0,0.35057450145457564,-0.8621952832744745,0
-4.446698440314195e-05,-0.8575577388000608,0,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,0,0.6063534494583146,-0.6064163352707354,0
-0.20271790288974265,-0.6604259668166902,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,False,False,True,False,0,0.3236484758065104,-0.6103348834090164,0
-0.15684826298801402,-0.5477792399690499,6,3,1,0,2,1,0,2,2,2,9,5,2,0,5,3,3,0,10,6,1,1,0,0,11,0,3,2,1,3,0,0,3,0,2,1,False,False,False,True,0,0.2764299447991726,-0.4982468855514839,0
0.15884278810035293,0.015454394269151772,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,False,False,False,0,0.1013909056214897,0.12324671959518511,0
0.09209749164892145,-0.8575577388000608,1,0,1,0,6,0,0,0,0,0,4,1,6,1,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,False,False,False,True,0,0.6715076532397488,-0.5412621314893012,0
-0.030458233537430632,1.2264067078812855,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,5,1,1,0,0,0,0,0,False,True,False,False,2,-0.8887377231128069,0.8456632761582454,1
-4.446698440314195e-05,0.015454394269151772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,-0.010959349893058077,0.01089646408063735,0
-0.03202035749693211,-0.8575577388000608,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,True,False,False,0,0.5837430804424268,-0.6290267042866232,0
-0.21393679314434508,0.2970712113882526,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,5,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,False,False,True,False,0,-0.36133722524560574,0.058784910890265614,0
-0.1689192208568901,1.3672151164408357,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,True,False,2,-1.086211006716725,0.847323153635415,1
-0.24077692299396333,-0.15351569600230874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,True,False,True,False,0,-0.06170300534045752,-0.27880698466406767,0
0.01654749651666265,-0.3788091496975894,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,0.27955936552526844,-0.2561576715280825,0
0.07917446616577176,-0.5196175582571398,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.4234099009898616,-0.3114402971445774,0
-0.14009093324063351,1.8741253872552175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,2,0,4,3,0,0,0,0,0,0,2,0,1,0,1,0,0,0,False,False,True,False,2,-1.4242660189992324,1.2261475212448247,1
0.003766482302558736,-0.8293960570881508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,True,False,False,0,0.5891348814337747,-0.5838082710790579,0
-0.1906469450208666,-0.5196175582571398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,False,True,False,0,0.23261735143046583,-0.5022328467039732,0
-4.446698440314195e-05,-0.60410260339287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,False,False,True,False,0,0.4271336044853355,-0.4271964902977562,0
-4.446698440314195e-05,-0.3224857862737692,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,True,False,0,0.2280004434042475,-0.22806332921666822,0
-4.446698440314195e-05,-0.23800074113803898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,0.1682604950799211,-0.16832338089234183,0
0.1787243657667369,-0.3224857862737692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,0,0.3544090973073824,-0.10165467531353334,0
-0.05999657749891555,0.12810112111679212,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,False,True,False,False,0,-0.13300515821675032,0.048157184621815514,0
0.07377803794203895,-0.29432410456185915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.26028752113380327,-0.15594961927089493,0
0.1585587655622619,0.8039814822026341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,False,False,False,False,2,-0.45638277966825064,0.6806187363595375,1
-4.446698440314195e-05,-0.8575577388000608,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,0.6063534494583146,-0.6064163352707354,0
-0.1521618911095091,-0.4914558765452297,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,False,False,True,False,0,0.23991707791740774,-0.45510648800081355,0
-4.446698440314195e-05,-0.7730726936643306,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,False,True,False,False,0,0.5466135011339883,-0.5466763869464091,0
-0.3177470308166781,-0.8293960570881508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,True,0,0.36179049606405234,-0.8111526564487802,0
-4.446698440314195e-05,-0.60410260339287,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,False,False,False,True,0,0.4271336044853355,-0.4271964902977562,0
-0.2920429911194245,0.21258616625252236,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,True,False,0,-0.356826699162157,-0.056184459674938396,0
0.2697535892249663,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,False,False,False,True,0,0.7971294845549091,-0.415640300174141,0
-4.446698440314195e-05,2.043095477526678,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,1,False,False,False,True,2,-1.4447181096768917,1.444655223864471,1
0.01654749651666265,0.1562628028287022,1,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,False,False,0,-0.09879364052879876,0.12219533452598466,0
-4.446698440314195e-05,-0.5196175582571398,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,False,False,False,False,0,0.36739365616100916,-0.36745654197342986,0
-0.39627926259889434,1.6488319335599366,0,0,0,0,0,0,2,0,0,0,4,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,False,False,False,True,2,-1.4461119950844408,0.8856884874298753,1
0.09863001002501892,0.043616075981061854,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.03890072582223154,0.10058317201214456,0
-0.10430409344114218,-0.5196175582571398,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,True,False,True,False,0,0.2936709672894726,-0.4411792308449664,0
-0.22643378482035795,0.4660413016597131,0,3,0,1,0,0,3,1,0,0,0,0,1,0,0,1,0,0,1,0,2,0,1,0,0,1,0,4,0,0,0,0,0,1,0,0,False,False,True,False,0,-0.48965382945279906,0.1694280999803779,0
-0.18084816745672036,-0.8293960570881508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,True,0,0.45859261068260904,-0.7143505418302235,0
-0.1486116093833693,1.1982450261693753,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,1,2,0,0,0,False,False,True,False,2,-0.9523714602854441,0.7422029067693906,1
-0.21507288329670973,-0.4914558765452297,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,2,0,0,False,False,True,False,0,0.19543228873066426,-0.499591277187557,0
-0.30652814056207567,1.3953767981527458,1,3,0,0,2,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,3,1,0,1,1,1,0,0,0,0,0,1,0,0,0,True,False,False,True,2,-1.2034285231001258,0.7699322694682319,1
-0.4009656344773993,1.1982450261693753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,2,-1.1308127026891528,0.5637616643656818,1
0.008026820373926874,0.8321431639145442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,False,True,False,False,2,-0.5827382550042329,0.594089893239773,1
0.11339918200576113,-0.8575577388000608,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.6865702229418063,-0.5261995617872438,0
-4.446698440314195e-05,-0.43513251312140955,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.3076537078366827,-0.3077165936491034,0
-4.446698440314195e-05,-0.8575577388000608,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,True,False,False,0,0.6063534494583146,-0.6064163352707354,0
-0.24162899060823695,0.4942029833716232,0,0,0,1,0,0,1,0,0,0,1,3,0,0,2,0,1,0,0,1,2,2,1,0,0,1,0,0,2,1,0,0,1,0,0,2,False,False,True,False,0,-0.5203117786150423,0.17859678303435242,0
-0.35893029883990174,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,0.3525828440815166,-0.8601869406475335,0
0.08854720992278116,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,0.6689972249560723,-0.5437725597729777,0
-0.2166350072562112,0.1562628028287022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,True,False,0,-0.26367857020065555,-0.04268959514587213,0
-0.3908828343751615,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,True,0,0.32998898952843025,-0.8827807952006198,0
-0.31703697447144996,-0.8293960570881508,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,0,0.3622925817207877,-0.8106505707920448,0
-0.2823862248243238,0.3252328931001627,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,True,0,-0.4296515986629928,0.03029716968909617,0
-0.30070567853120606,-0.6604259668166902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,0,0.25436065517704565,-0.6796227040384812,0
-0.21592495091098338,-0.09719233257848857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,True,False,0,-0.08395663957094122,-0.2214073544621162,0
-0.21549891710384655,1.9304487506790378,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,False,False,False,True,2,-1.5174141479607337,1.2126526567157587,1
-4.446698440314195e-05,-0.7449110119524205,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,False,False,False,True,0,0.5267001850258795,-0.5267630708383002,0
-0.07277759171301947,0.18442448454061228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,True,False,False,0,-0.18186933225420246,0.07894627501679859,0
-0.01100268967818347,-0.2098390594261289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True,False,False,0,0.14059854539528793,-0.15615869836075744,0
0.19888996597121192,-0.6885876485286003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,False,False,False,False,0,0.6275414393640779,-0.3462685520676666,0
0.03600304037590981,0.1562628028287022,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,False,True,False,False,0,-0.0850364935342528,0.13595248152053063,0
-0.17317955892825823,-0.23800074113803898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,0,0.04583549750506479,-0.29074837846719814,0
-0.1521618911095091,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,6,0,0,4,2,0,0,0,2,0,0,1,False,False,True,False,0,0.49879018732282215,-0.713979597406228,0
-4.446698440314195e-05,0.5505263467954433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,0,-0.3893123559471252,0.3892494701347045,0
-0.25710821893420704,-0.12535401429039864,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,True,0,-0.09316429155347698,-0.2704416386608695,0
0.11538733977239943,-0.8575577388000608,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,0,0,0,6,4,0,1,0,0,0,0,0,0,0,0,False,False,False,False,0,0.6879760627806649,-0.5247937219483851,0
0.12547013987463718,-0.6604259668166902,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,False,False,False,False,0,0.555712466349544,-0.3782708928659828,0
0.03216873611167848,0.437879619947803,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,False,False,0,-0.2868809171617112,0.3323743800552481,0
-0.011712746023411831,1.2545683895931954,1,0,1,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,True,False,2,-0.8953959778831051,0.8788316536041646,1
-0.21791310867762168,0.09993943940488202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,0,-0.2247556921665615,-0.08341998154421325,0
-4.446698440314195e-05,1.2827300713051055,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,1,0,False,True,False,False,2,-0.907058574757954,0.9069956889455333,1
-0.30453998279543737,0.9166282090502744,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,2,-0.8634963094234176,0.432811735469241,1
-0.26719101903644477,2.071257159238588,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,False,False,False,True,2,-1.6535325643116043,1.2756674014459763,1
-0.042103157599169876,-0.26616242284994907,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,True,False,False,0,0.15843382584650134,-0.2179766823419792,0
-0.004328160033040727,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.6033244210551013,-0.6094453636739487,0
-0.1253217612598908,0.24074784796443244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,False,False,True,False,0,-0.2588503030688284,0.08161856863460779,0
-0.15173585730237227,-0.15351569600230874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,True,False,0,0.0012585360141433638,-0.2158454433094668,0
-4.446698440314195e-05,0.2970712113882526,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,False,False,0,-0.21009251097414608,0.21002962516172533,0
-0.37057522290164097,1.6206702518480265,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,True,2,-1.4080231782025159,0.8839506720955825,1
-0.2866465628956917,1.085598299321735,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,2,-0.9703236475223419,0.5649441906676224,1
0.03174270230454167,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.6288303724172523,-0.5839394123117978,0
-0.31661094066431317,0.21258616625252236,0,1,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,-0.3741988628851967,-0.07355662339797812,0
0.13214466951978043,-0.7449110119524205,1,2,0,4,0,0,0,1,3,2,2,0,0,0,0,2,2,0,6,1,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,False,False,False,False,0,0.6201720198471818,-0.4332912360169978,0
0.08002653378004539,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,0.6629721970752495,-0.5497975876538006,0
0.07761234220627028,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.6612651058423497,-0.5515046788867004,0
0.07065379002303598,0.4660413016597131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,-0.2795811906747693,0.3795007387584077,0
